time,flux,flux_err
2460238.6365597914,0.9999449811392163,0.000810987
2460238.6379487063,1.0001967658774398,0.000811534
2460238.6393376207,1.000687847133589,0.0008114365
2460238.640726535,0.9992374249399257,0.0008111799
2460238.64211545,0.9995420993209155,0.0008112839
2460238.6435043644,1.001213096141786,0.0008114658
2460238.644893279,0.9996883981481467,0.000811697
2460238.6462821933,1.0002695837123645,0.0008111885
2460238.647671107,0.9992805100437001,0.0008109801
2460238.649060022,0.9999876370500094,0.0008110862
2460238.6504489365,1.000483441206132,0.0008114583
2460238.651837851,0.999842744773595,0.0008110423
2460238.6532267653,1.0000497456521291,0.0008110413
2460238.65461568,0.9992489438666722,0.0008110786
2460238.656004594,0.9999224066769327,0.0008110844
2460238.6573935086,0.9989660482628562,0.0008106962
2460238.658782423,1.0013859077081333,0.0008115265
2460238.6601713374,0.9990269756363626,0.0008109773
2460238.661560252,0.9996949579376331,0.0008112107
2460238.6629491663,1.000950888922681,0.0008114308
2460238.6643380807,1.000681711579435,0.0008116752
2460238.665726995,1.0004046533949627,0.0008111201
2460238.667115909,0.9992402953520751,0.0008106419
2460238.6685048235,0.9984774693525269,0.0008109069
2460238.669893738,0.9995983396172713,0.0008112014
2460238.6712826523,1.0001753247399885,0.0008112912
2460238.6726715667,0.999993616159919,0.0008107594
2460238.674060481,1.000393627765875,0.0008114607
2460238.675449396,1.0012433370340217,0.0008117909
2460238.67683831,0.9988844440262723,0.0008108984
2460238.678227224,0.9994796487857545,0.0008108362
2460238.6796161383,1.0004202513641904,0.0008112609
2460238.6810050528,0.9979242518135704,0.000810621
2460238.682393967,0.9986539312540708,0.0008109433
2460238.6837828816,0.9982013053768234,0.0008106276
2460238.685171796,1.0010232774888,0.0008109913
2460238.6865607104,0.9975832477058224,0.0008107906
2460238.6879496244,1.0002032161325278,0.0008114238
2460238.689338539,1.000067156185477,0.0008114761
2460238.690727453,0.9998550485656639,0.0008111487
2460238.692116367,1.0005490195138929,0.0008115292
2460238.6935052816,0.9981245788040533,0.0008109927
2460238.694894196,1.0002644061370969,0.0008112998
2460238.6962831104,0.9988803690066528,0.000811185
2460238.6976720244,1.000508281706098,0.0008111132
2460238.699060939,1.0002560613279028,0.0008113429
2460238.7004498527,0.998424795083135,0.0008108618
2460238.701838767,0.9987955418015282,0.0008108671
2460238.7032276816,1.0001064066360392,0.0008108111
2460238.704616596,0.9999726574091461,0.0008110246
2460238.7060055104,1.0013702800317965,0.0008122208
2460238.707394424,1.0000075002590703,0.0008113098
2460238.7087833383,1.0009713205839235,0.0008116937
2460238.7101722527,0.9987678175701801,0.0008111072
2460238.7115611667,0.999555351512106,0.0008110097
2460238.712950081,1.000184384962596,0.000811232
2460238.7143389955,0.9997067745958043,0.000811372
2460238.71572791,0.9994936497712239,0.0008112088
2460238.717116824,0.9999671248695523,0.0008112536
2460238.718505738,0.9993066134506292,0.0008111029
2460238.7198946523,1.0010099242627366,0.0008111954
2460238.721283566,1.0005066350218044,0.0008112066
2460238.7226724806,0.9994718457874262,0.0008108872
2460238.724061395,1.0000913566139582,0.0008112916
2460238.725450309,0.9996822418852326,0.0008113378
2460238.7268392234,1.0004246208971623,0.0008111553
2460238.728228137,0.9997734914123734,0.0008115629
2460238.729617052,1.001629755691838,0.0008114032
2460238.7310059657,1.0006794434748578,0.0008115641
2460238.73239488,0.9998124110448878,0.0008113875
2460238.733783794,1.000051129390962,0.0008116569
2460238.735172708,0.9997459485420664,0.0008113489
2460238.7365616225,0.9988435985921793,0.0008108968
2460238.737950536,1.0002499438216175,0.0008111903
2460238.7393394504,0.9997053502690569,0.000811058
2460238.7407283643,1.0008887379967304,0.0008113679
2460238.7421172787,1.0015057127196092,0.000811271
2460238.7435061927,1.000935901361444,0.000811827
2460238.744895107,1.0006748909474077,0.0008115094
2460238.746284021,0.9983973961361569,0.0008109139
2460238.7476729355,0.9989699312219039,0.0008111207
2460238.749061849,0.998874067267244,0.0008108259
2460238.750450763,0.9999370286403515,0.0008113608
2460238.7518396773,0.9979801529930431,0.0008107109
2460238.7532285918,1.0014516375705176,0.0008118683
2460238.7546175057,0.9992284215765127,0.0008109341
2460238.75600642,0.9994571569682242,0.000811381
2460238.7573953336,1.0003584157996086,0.0008114284
2460238.758784248,1.0000952354057364,0.0008113292
2460238.760173161,1.0011801271854777,0.0008115703
2460238.761562076,0.9995288802699096,0.0008110613
2460238.76295099,1.0007219115741472,0.0008114797
2460238.764339904,1.0004680843339364,0.0008116336
2460238.7657288183,1.0001111593733496,0.0008109156
2460238.767117732,0.9985488182222547,0.0008111846
2460238.7685066457,1.0007407074713859,0.0008114426
2460238.76989556,1.0004912382577076,0.000811514
2460238.771284474,0.999721370632063,0.0008112154
2460238.772673388,1.001410104637221,0.0008118537
2460238.774062302,1.001582540316067,0.0008114777
2460238.775451216,0.999053677690759,0.000811148
2460238.7768401303,1.0007414985594463,0.0008116053
2460238.778229044,1.0000777061878523,0.0008114434
2460238.779617958,0.9992874162526999,0.0008109729
2460238.781006872,0.999806028750699,0.0008110521
2460238.782395786,0.9997362736903378,0.0008115778
2460238.7837847,1.0005035610858015,0.0008115008
2460238.785173614,0.9995417309552939,0.0008114785
2460238.786562528,0.9991000433114957,0.0008112509
2460238.787951442,0.9982717281754153,0.0008113531
2460238.7893403554,1.0014566595663166,0.0008116831
2460238.7907292694,1.001732611565755,0.0008115362
2460238.792118184,1.0000409681756415,0.0008118686
2460238.7935070978,0.9982570315200497,0.0008107441
2460238.794896012,0.9997840967668176,0.0008108818
2460238.7962849257,1.0001427639488698,0.0008111017
2460238.79767384,0.9996715331049459,0.000811245
2460238.799062753,1.0006998042748134,0.0008117405
2460238.800451667,1.0006448774975707,0.0008120614
2460238.801840581,0.9999163528063902,0.0008115117
2460238.803229495,0.9996111313239691,0.0008116515
2460238.804618409,0.999856619190262,0.0008113969
2460238.806007323,0.9998107089048266,0.0008113488
2460238.807396237,1.000052200495169,0.0008111322
2460238.8087851503,1.0002706939929695,0.0008109779
2460238.810174064,1.0001519894266615,0.0008111798
2460238.811562978,1.0001492868233146,0.0008114286
2460238.812951892,0.9990139818252598,0.0008108918
2460238.814340806,1.0003781720796772,0.0008114811
2460238.81572972,1.0001174648874265,0.0008115889
2460238.817118634,1.0007174602850222,0.0008113415
2460238.8185075475,1.0006093580563045,0.0008114752
2460238.819896461,0.9986513578759221,0.0008111457
2460238.8212853754,0.9996738607827091,0.0008111393
2460238.8226742893,1.0005826668129736,0.0008119364
2460238.824063203,0.9998913760110533,0.0008111072
2460238.825452117,0.9991616884124541,0.000811287
2460238.8268410307,0.9997669029316152,0.0008114855
2460238.8282299447,1.0006897201009282,0.0008113568
2460238.829618858,1.000501040163741,0.0008118138
2460238.831007772,0.9994507231598664,0.0008112628
2460238.8323966856,1.0013764891243009,0.0008115293
2460238.8337856,0.9989138580901605,0.000811291
2460238.835174513,0.9998255500826115,0.0008112851
2460238.8365634275,1.000422185133521,0.0008114977
2460238.8379523414,1.001364123279978,0.0008121592
2460238.8393412544,1.0003743645515277,0.0008114756
2460238.8407301684,0.9996731089582782,0.0008115047
2460238.8421190823,1.0007487565044095,0.0008112485
2460238.8435079963,0.9999556471947559,0.0008114957
2460238.84489691,1.0008618610266085,0.0008113669
2460238.846285824,0.9999862179926386,0.000811412
2460238.8476747377,1.0001160780771925,0.0008111085
2460238.8490636507,1.0015886412614647,0.0008115454
2460238.8504525647,0.999111867520567,0.000811499
2460238.8518414786,1.0005264768137614,0.0008116548
2460238.853230392,0.9998925791058533,0.000811044
2460238.854619306,1.0004508243566324,0.0008116321
2460238.85600822,0.99896814252642,0.0008110016
2460238.857397133,0.999244583572211,0.0008112631
2460238.8587860474,0.9995727674635404,0.0008114758
2460238.860174961,1.0016179541841606,0.0008115458
2460238.8615638744,0.9996738437192456,0.0008116575
2460238.8629527884,0.9999747360377376,0.0008116254
2460238.864341702,0.9999768311079238,0.0008116183
2460238.865730616,0.9996288289001216,0.0008110803
2460238.8671195293,1.0003768293851123,0.0008112765
2460238.8685084432,1.000524832537802,0.0008113008
2460238.8698973563,1.000734038328004,0.000811581
2460238.87128627,0.9999354514446182,0.0008111444
2460238.872675184,1.0011549596454934,0.0008119193
2460238.8740640976,1.0006292703527682,0.0008111093
2460238.875453012,0.9995958569489303,0.0008113282
2460238.876841925,0.9996006051624946,0.0008115706
2460238.8782308386,1.0012745409613817,0.0008117388
2460238.879619752,0.9994237816757634,0.0008113295
2460238.881008665,1.0004574248277518,0.0008115258
2460238.8823975795,1.0005529703168368,0.0008110229
2460238.883786493,0.9991685780370354,0.0008115884
2460238.885175407,0.9990666284453333,0.0008110965
2460238.8865643204,1.0001308295572446,0.0008115284
2460238.887953234,0.9999643522009576,0.0008115206
2460238.8893421474,1.0001403360553824,0.0008112055
2460238.890731061,0.9993352698132201,0.0008109494
2460238.892119975,0.9988684450242007,0.0008114807
2460238.8935088883,0.9996334571172499,0.0008111425
2460238.894897802,1.0000215100009717,0.0008111011
2460238.896286716,0.9992936372534026,0.0008113301
2460238.897675629,0.9996236032362004,0.0008110111
2460238.8990645427,1.0002780207580872,0.0008113249
2460238.900453456,0.9993880100618264,0.000811019
2460238.9018423697,0.9992061329907298,0.0008110706
2460238.903231283,0.9985554572216091,0.0008108735
2460238.9046201967,0.9989096213721157,0.0008112503
2460238.9060091106,1.0000398560273922,0.0008116251
2460238.907398024,0.9989388205491636,0.0008112829
2460238.9087869376,1.000557393964452,0.0008120298
2460238.9101758506,1.0008388687743757,0.0008119937
2460238.911564765,1.0005062484499945,0.0008117307
2460238.912953678,0.9983668062357883,0.0008112564
2460238.9143425915,1.0010322345035754,0.0008117489
2460238.915731505,0.9997402242226674,0.0008113985
2460238.9171204185,1.0011109153461952,0.0008117713
2460238.9185093325,0.9993311078116541,0.0008114394
2460238.919898245,0.9982792015345462,0.0008107426
2460238.921287159,1.00019329642954,0.00081147
2460238.9226760725,0.9993146912768287,0.0008113242
2460238.924064986,0.9992729162396938,0.0008113979
2460238.9254538994,0.9987505920906922,0.0008110616
2460238.926842813,0.9995356297459778,0.0008112783
2460238.9282317264,0.9994054400415814,0.0008111026
2460238.9296206404,1.0005705511600125,0.0008113414
2460238.9310095534,0.9998587930520376,0.0008112686
2460238.932398467,0.9994373715256154,0.0008114989
2460238.9337873803,1.000222874801676,0.0008110559
2460238.935176294,0.999873378671533,0.0008114449
2460238.936565208,0.9993090830865774,0.0008114066
2460238.937954121,1.0008123880004673,0.0008118809
2460238.9393430343,0.9992958933743765,0.0008109626
2460238.940731948,0.9992684491641236,0.0008112807
2460238.942120861,0.9997101577839572,0.0008110891
2460238.9435097743,1.0018830295052172,0.0008118143
2460238.944898688,0.9997118404352356,0.0008113879
2460238.9462876013,1.0008140516299202,0.0008113359
2460238.9476765147,0.9995712630352334,0.0008113545
2460238.949065428,1.0003182611473496,0.0008117682
2460238.950454341,0.999573646695367,0.0008109437
2460238.9518432543,1.0010552146327152,0.0008116288
2460238.953232168,0.9990424290433294,0.0008110039
2460238.954621081,0.9995110410730138,0.0008115064
2460238.9560099947,0.9995369267084815,0.0008113267
2460238.957398908,0.9987907122846603,0.0008109341
2460238.9587878217,1.0000309977742001,0.0008119612
2460238.9601767347,1.0010744065612998,0.000812183
2460238.961565648,1.0001733886332418,0.0008114419
2460238.962954561,1.0012647741357643,0.0008121157
2460238.9643434747,1.0001925900402888,0.000811425
2460238.965732388,0.9996525055100267,0.0008113118
2460238.9671213017,0.9988230350851333,0.000811005
2460238.968510215,0.9998767335938709,0.0008116825
2460238.969899128,0.999833780918826,0.0008113171
2460238.971288041,1.0009188617605262,0.0008115546
2460238.9726769547,0.9994299437000311,0.0008112782
2460238.974065868,1.0003953850282732,0.0008118658
2460238.975454781,0.9986697519969576,0.0008112331
2460238.9768436947,0.9985426485809662,0.0008107343
2460238.978232608,0.99994369832639,0.0008115683
2460238.9796215217,1.0011688893567612,0.0008119675
2460238.981010434,1.0014126797843677,0.0008117501
2460238.982399348,1.0006713695994212,0.0008115637
2460238.983788261,0.9993037087690899,0.000811434
2460238.985177174,1.0001920603863161,0.0008114868
2460238.986566088,0.9996813618424704,0.0008115412
2460238.987955001,0.9994335522633918,0.0008114009
2460238.989343914,1.0010793302340626,0.0008116912
2460238.990732827,1.0003539051546146,0.0008120508
2460238.9921217407,1.0001459780020463,0.0008113433
2460238.9935106537,0.9969911615708685,0.0008109807
2460238.994899567,0.99957584417883,0.0008114683
2460238.99628848,0.9992707258244846,0.0008115682
2460238.9976773937,1.00023720652312,0.0008113384
2460238.9990663067,0.9992628863014482,0.0008113888
2460239.00045522,1.0008228655749147,0.0008118276
2460239.0018441333,0.9996812499156004,0.0008113852
2460239.0032330463,0.9999974322149852,0.0008110425
2460239.00462196,0.9998299697864568,0.0008117038
2460239.006010873,1.0013029865648273,0.0008119036
2460239.0073997863,1.000488062577714,0.0008119774
2460239.0087886997,1.0007463378355121,0.0008116692
2460239.010177613,1.0003413123349565,0.000811672
2460239.0115665253,0.998775826059865,0.000811312
2460239.012955439,0.9997245989908075,0.0008115722
2460239.014344352,1.000953333318773,0.0008113381
2460239.015733265,0.9999490191250995,0.0008119163
2460239.0171221783,1.0012625920983784,0.0008116608
2460239.018511092,1.0001491507286115,0.0008115851
2460239.019900005,1.0007429086730308,0.0008118235
2460239.0212889174,1.0000730711799826,0.000811323
2460239.0226778304,0.9992283099388118,0.0008111392
2460239.024066744,1.0000341471237286,0.0008115145
2460239.025455657,1.0003108326719774,0.0008115709
2460239.0268445704,0.999491114453636,0.0008115117
2460239.0282334834,1.0013009819422596,0.0008119721
2460239.0296223965,1.0010723603066716,0.0008114495
2460239.031011309,0.9999676369553383,0.0008114252
2460239.0324002225,0.9984296305373125,0.0008110686
2460239.0337891355,0.999185102307197,0.0008113246
2460239.0351780485,0.9999228623418315,0.0008115064
2460239.036566962,0.999500240595438,0.0008113286
2460239.037955875,1.000816237028773,0.0008113724
2460239.039344788,0.9986636876238163,0.000811112
2460239.040733701,1.0005586342197335,0.0008116894
2460239.042122614,0.9992406792186427,0.0008115367
2460239.043511527,0.9986149225992496,0.0008112417
2460239.04490044,0.9993057143529729,0.0008113448
2460239.046289353,1.0007491044942487,0.000811625
2460239.0476782667,1.0008409432491148,0.0008118621
2460239.04906718,0.9982822347958001,0.0008109779
2460239.0504560927,1.0012511246159956,0.0008116104
2460239.051845005,1.000012462734108,0.0008116755
2460239.0532339183,1.0001315991629685,0.0008109242
2460239.0546228318,0.9978946839107686,0.0008110366
2460239.056011745,1.0008796669914195,0.0008117696
2460239.057400658,0.9997896985370469,0.0008115208
2460239.058789571,0.9997550921265033,0.000811348
2460239.060178484,0.9997123038505418,0.0008120704
2460239.0615673964,0.999218423758546,0.0008114239
2460239.0629563094,0.9992030496895177,0.0008116236
2460239.0643452224,0.9985185428879618,0.0008111009
2460239.0657341355,1.000686164845335,0.0008116859
2460239.0671230485,1.000107185666259,0.0008116981
2460239.068511961,0.9998026654508743,0.000811394
2460239.0699008745,1.0012710242942957,0.0008116276
2460239.0712897875,0.9985850422921627,0.0008106309
2460239.0726787,0.9998030095264293,0.0008111105
2460239.074067613,0.9990808360944805,0.000811495
2460239.075456526,1.0005597921061287,0.0008116927
2460239.076845439,1.0006398076825105,0.0008117985
2460239.078234352,1.0006718229377833,0.0008112563
2460239.079623265,0.9997852379726357,0.0008115434
