2460233.1017121752 TESS
2460233.1031010938 TESS
2460236.1365057570 TESS
2460236.1378946803 TESS
2460236.1392836035 TESS
2460236.1406725268 TESS
2460236.1420614501 TESS
2460236.1434503733 TESS
2460236.1448392970 TESS
2460236.1462282203 TESS
2460236.1476171440 TESS
2460236.1490060664 TESS
2460236.1503949901 TESS
2460236.1517839134 TESS
2460236.1531728366 TESS
2460236.1545617599 TESS
2460236.1559506832 TESS
2460236.1573396064 TESS
2460236.1587285297 TESS
2460236.1601174530 TESS
2460236.1615063762 TESS
2460236.1628952995 TESS
2460236.1642842228 TESS
2460236.1656731460 TESS
2460236.1670620693 TESS
2460236.1684509930 TESS
2460236.1698399158 TESS
2460236.1712288386 TESS
2460236.1726177619 TESS
2460236.1740066851 TESS
2460236.1753956084 TESS
2460236.1767845321 TESS
2460236.1781734549 TESS
2460236.1795623777 TESS
2460236.1809513010 TESS
2460236.1823402243 TESS
2460236.1837291475 TESS
2460236.1851180708 TESS
2460236.1865069941 TESS
2460236.1878959173 TESS
2460236.1892848401 TESS
2460236.1906737634 TESS
2460236.1920626867 TESS
2460236.1934516099 TESS
2460236.1948405332 TESS
2460236.1962294560 TESS
2460236.1976183797 TESS
2460236.1990073021 TESS
2460236.2003962253 TESS
2460236.2017851486 TESS
2460236.2031740719 TESS
2460236.2045629947 TESS
2460236.2059519179 TESS
2460236.2073408412 TESS
2460236.2087297644 TESS
2460236.2101186872 TESS
2460236.2115076100 TESS
2460236.2128965333 TESS
2460236.2142854566 TESS
2460236.2156743794 TESS
2460236.2170633022 TESS
2460236.2184522259 TESS
2460236.2198411487 TESS
2460236.2212300715 TESS
2460236.2226189948 TESS
2460236.2240079180 TESS
2460236.2253968408 TESS
2460236.2267857641 TESS
2460236.2281746869 TESS
2460236.2295636097 TESS
2460236.2309525330 TESS
2460236.2323414562 TESS
2460236.2337303790 TESS
2460236.2351193018 TESS
2460236.2365082251 TESS
2460236.2378971479 TESS
2460236.2392860707 TESS
2460236.2406749940 TESS
2460236.2420639168 TESS
2460236.2434528400 TESS
2460236.2448417628 TESS
2460236.2462306861 TESS
2460236.2476196089 TESS
2460236.2490085321 TESS
2460236.2503974545 TESS
2460236.2517863773 TESS
2460236.2531753005 TESS
2460236.2545642238 TESS
2460236.2559531466 TESS
2460236.2573420694 TESS
2460236.2587309922 TESS
2460236.2601199150 TESS
2460236.2615088378 TESS
2460236.2628977611 TESS
2460236.2642866839 TESS
2460236.2656756067 TESS
2460236.2670645299 TESS
2460236.2684534527 TESS
2460236.2698423751 TESS
2460236.2712312983 TESS
2460236.2726202211 TESS
2460236.2740091439 TESS
2460236.2753980667 TESS
2460236.2767869900 TESS
2460236.2781759128 TESS
2460236.2795648361 TESS
2460236.2809537579 TESS
2460236.2823426812 TESS
2460236.2837316040 TESS
2460236.2851205268 TESS
2460236.2865094496 TESS
2460236.2878983724 TESS
2460236.2892872952 TESS
2460236.2906762180 TESS
2460236.2920651408 TESS
2460236.2934540641 TESS
2460236.2948429864 TESS
2460236.2962319092 TESS
2460236.2976208320 TESS
2460236.2990097548 TESS
2460236.3003986771 TESS
2460236.3017875999 TESS
2460236.3031765232 TESS
2460236.3045654460 TESS
2460236.3059543688 TESS
2460236.3073432921 TESS
2460236.3087322144 TESS
2460236.3101211367 TESS
2460236.3115100595 TESS
2460236.3128989823 TESS
2460236.3142879051 TESS
2460236.3156768279 TESS
2460236.3170657502 TESS
2460236.3184546730 TESS
2460236.3198435958 TESS
2460236.3212325182 TESS
2460236.3226214410 TESS
2460236.3240103638 TESS
2460236.3253992866 TESS
2460236.3267882094 TESS
2460236.3281771322 TESS
2460236.3295660550 TESS
2460236.3309549768 TESS
2460236.3323439001 TESS
2460236.3337328224 TESS
2460236.3351217448 TESS
2460236.3365106680 TESS
2460236.3378995908 TESS
2460236.3392885132 TESS
2460236.3406774355 TESS
2460236.3420663583 TESS
2460236.3434552811 TESS
2460236.3448442034 TESS
2460236.3462331262 TESS
2460236.3476220490 TESS
2460236.3490109718 TESS
2460236.3503998942 TESS
2460236.3517888165 TESS
2460236.3531777398 TESS
2460236.3545666616 TESS
2460236.3559555844 TESS
2460236.3573445072 TESS
2460236.3587334296 TESS
2460236.3601223524 TESS
2460236.3615112742 TESS
2460236.3629001970 TESS
2460236.3642891198 TESS
2460236.3656780422 TESS
2460236.3670669650 TESS
2460236.3684558878 TESS
2460236.3698448101 TESS
2460236.3712337320 TESS
2460236.3726226548 TESS
2460236.3740115776 TESS
2460236.3754004999 TESS
2460236.3767894227 TESS
2460236.3781783450 TESS
2460236.3795672678 TESS
2460236.3809561897 TESS
2460236.3823451120 TESS
2460236.3837340348 TESS
2460236.3851229572 TESS
2460236.3865118800 TESS
2460236.3879008023 TESS
2460236.3892897251 TESS
2460236.3906786474 TESS
2460236.3920675693 TESS
2460236.3934564921 TESS
2460236.3948454144 TESS
2460236.3962343368 TESS
2460236.3976232600 TESS
2460236.3990121819 TESS
2460236.4004011038 TESS
2460236.4017900266 TESS
2460236.4031789489 TESS
2460236.4045678712 TESS
2460236.4059567940 TESS
2460236.4073457164 TESS
2460236.4087346387 TESS
2460236.4101235610 TESS
2460236.4115124834 TESS
2460236.4129014057 TESS
2460236.4142903280 TESS
2460236.4156792504 TESS
2460236.4170681727 TESS
2460236.4184570955 TESS
2460236.4198460178 TESS
2460236.4212349402 TESS
2460236.4226238620 TESS
2460236.4240127844 TESS
2460236.4254017067 TESS
2460236.4267906290 TESS
2460236.4281795518 TESS
2460236.4295684742 TESS
2460236.4309573965 TESS
2460236.4323463184 TESS
2460236.4337352407 TESS
2460236.4351241631 TESS
2460236.4365130854 TESS
2460236.4379020082 TESS
2460236.4392909301 TESS
2460236.4406798524 TESS
2460236.4420687743 TESS
2460236.4434576966 TESS
2460236.4448466189 TESS
2460236.4462355413 TESS
2460236.4476244641 TESS
2460236.4490133859 TESS
2460236.4504023083 TESS
2460236.4517912301 TESS
2460236.4531801525 TESS
2460236.4545690748 TESS
2460236.4559579971 TESS
2460236.4573469195 TESS
2460236.4587358413 TESS
2460236.4601247641 TESS
2460236.4615136860 TESS
2460236.4629026079 TESS
2460236.4642915302 TESS
2460236.4656804525 TESS
2460236.4670693744 TESS
2460236.4684582967 TESS
2460236.4698472191 TESS
2460236.4712361414 TESS
2460236.4726250637 TESS
2460236.4740139851 TESS
2460236.4754029075 TESS
2460236.4767918298 TESS
2460236.4781807521 TESS
2460236.4795696740 TESS
2460236.4809585963 TESS
2460236.4823475182 TESS
2460236.4837364401 TESS
2460236.4851253624 TESS
2460236.4865142847 TESS
2460236.4879032066 TESS
2460236.4892921289 TESS
2460236.4906810517 TESS
2460236.4920699731 TESS
2460236.4934588950 TESS
2460236.4948478173 TESS
2460236.4962367392 TESS
2460236.4976256611 TESS
2460236.4990145834 TESS
2460236.5004035058 TESS
2460236.5017924281 TESS
2460236.5031813490 TESS
2460236.5045702718 TESS
2460236.5059591937 TESS
2460236.5073481160 TESS
2460236.5087370379 TESS
2460236.5101259602 TESS
2460236.5115148821 TESS
2460236.5129038035 TESS
2460236.5142927258 TESS
2460236.5156816482 TESS
2460236.5170705700 TESS
2460236.5184594919 TESS
2460236.5198484142 TESS
2460236.5212373361 TESS
2460236.5226262570 TESS
2460236.5240151798 TESS
2460236.5254041017 TESS
2460236.5267930240 TESS
2460236.5281819459 TESS
2460236.5295708678 TESS
2460236.5309597901 TESS
2460236.5323487120 TESS
2460236.5337376334 TESS
2460236.5351265552 TESS
2460236.5365154776 TESS
2460236.5379043994 TESS
2460236.5392933213 TESS
2460236.5406822441 TESS
2460236.5420711651 TESS
2460236.5434600869 TESS
2460236.5448490088 TESS
2460236.5462379307 TESS
2460236.5476268530 TESS
2460236.5490157749 TESS
2460236.5504046967 TESS
2460236.5517936186 TESS
2460236.5531825400 TESS
2460236.5545714623 TESS
2460236.5559603842 TESS
2460236.5573493061 TESS
2460236.5587382279 TESS
2460236.5601271498 TESS
2460236.5615160721 TESS
2460236.5629049931 TESS
2460236.5642939149 TESS
2460236.5656828368 TESS
2460236.5670717587 TESS
2460236.5684606805 TESS
2460236.5698496024 TESS
2460236.5712385243 TESS
2460236.5726274461 TESS
2460236.5740163680 TESS
2460236.5754052894 TESS
2460236.5767942118 TESS
2460236.5781831332 TESS
2460236.5795720550 TESS
2460236.5809609769 TESS
2460236.5823498988 TESS
2460236.5837388202 TESS
2460236.5851277420 TESS
2460236.5865166639 TESS
2460236.5879055858 TESS
2460236.5892945081 TESS
2460236.5906834290 TESS
2460236.5920723509 TESS
2460236.5934612723 TESS
2460236.5948501942 TESS
2460236.5962391160 TESS
2460236.5976280379 TESS
2460236.5990169598 TESS
2460236.6004058812 TESS
2460236.6017948030 TESS
2460236.6031837249 TESS
2460236.6045726463 TESS
2460236.6059615682 TESS
2460236.6073504896 TESS
2460236.6087394115 TESS
2460236.6101283333 TESS
2460236.6115172547 TESS
2460236.6129061766 TESS
2460236.6142950980 TESS
2460236.6156840199 TESS
2460236.6170729413 TESS
2460236.6184618631 TESS
2460236.6198507845 TESS
2460236.6212397064 TESS
2460236.6226286283 TESS
2460236.6240175492 TESS
2460236.6254064711 TESS
2460236.6267953929 TESS
2460236.6281843144 TESS
2460236.6295732362 TESS
2460236.6309621576 TESS
2460236.6323510795 TESS
2460236.6337400004 TESS
2460236.6351289223 TESS
2460236.6365178442 TESS
2460236.6379067656 TESS
2460236.6392956870 TESS
2460236.6406846088 TESS
2460236.6420735302 TESS
2460236.6434624521 TESS
2460236.6448513730 TESS
2460236.6462402949 TESS
2460236.6476292163 TESS
2460236.6490181382 TESS
2460236.6504070600 TESS
2460236.6517959810 TESS
2460236.6531849029 TESS
2460236.6545738238 TESS
2460236.6559627457 TESS
2460236.6573516671 TESS
2460236.6587405885 TESS
2460236.6601295103 TESS
2460236.6615184322 TESS
2460236.6629073531 TESS
2460236.6642962745 TESS
2460236.6656851959 TESS
2460236.6670741173 TESS
2460236.6684630392 TESS
2460236.6698519606 TESS
2460236.6712408820 TESS
2460236.6726298034 TESS
2460236.6740187253 TESS
2460236.6754076462 TESS
2460236.6767965681 TESS
2460236.6781854890 TESS
2460236.6795744104 TESS
2460236.6809633323 TESS
2460236.6823522537 TESS
2460236.6837411751 TESS
2460236.6851300960 TESS
2460236.6865190170 TESS
2460236.6879079388 TESS
2460236.6892968598 TESS
2460236.6906857821 TESS
2460236.6920747035 TESS
2460236.6934636249 TESS
2460236.6948525459 TESS
2460236.6962414677 TESS
2460236.6976303887 TESS
2460236.6990193101 TESS
2460236.7004082315 TESS
2460236.7017971529 TESS
2460236.7031860743 TESS
2460236.7045749952 TESS
2460236.7059639166 TESS
2460236.7073528380 TESS
2460236.7087417594 TESS
2460236.7101306808 TESS
2460236.7115196022 TESS
2460236.7129085241 TESS
2460236.7142974450 TESS
2460236.7156863660 TESS
2460236.7170752878 TESS
2460236.7184642083 TESS
2460236.7198531297 TESS
2460236.7212420511 TESS
2460236.7226309725 TESS
2460236.7240198939 TESS
2460236.7254088148 TESS
2460236.7267977358 TESS
2460236.7281866572 TESS
2460236.7295755786 TESS
2460236.7309645000 TESS
2460236.7323534214 TESS
2460236.7337423428 TESS
2460236.7351312637 TESS
2460236.7365201847 TESS
2460236.7379091061 TESS
2460236.7392980275 TESS
2460236.7406869484 TESS
2460236.7420758698 TESS
2460236.7434647912 TESS
2460236.7448537122 TESS
2460236.7462426331 TESS
2460236.7476315545 TESS
2460236.7490204754 TESS
2460236.7504093968 TESS
2460236.7517983182 TESS
2460236.7531872392 TESS
2460236.7545761606 TESS
2460236.7559650810 TESS
2460236.7573540024 TESS
2460236.7587429238 TESS
2460236.7601318448 TESS
2460236.7615207662 TESS
2460236.7629096871 TESS
2460236.7642986085 TESS
2460236.7656875290 TESS
2460236.7670764504 TESS
2460236.7684653718 TESS
2460236.7698542927 TESS
2460236.7712432141 TESS
2460236.7726321351 TESS
2460236.7740210560 TESS
2460236.7754099770 TESS
2460236.7767988979 TESS
2460236.7781878198 TESS
2460236.7795767402 TESS
2460236.7809656616 TESS
2460236.7823545826 TESS
2460236.7837435035 TESS
2460236.7851324249 TESS
2460236.7865213454 TESS
2460236.7879102668 TESS
2460236.7892991882 TESS
2460236.7906881087 TESS
2460236.7920770301 TESS
2460236.7934659510 TESS
2460236.7948548719 TESS
2460236.7962437929 TESS
2460236.7976327138 TESS
2460236.7990216347 TESS
2460236.8004105561 TESS
2460236.8017994771 TESS
2460236.8031883980 TESS
2460236.8045773190 TESS
2460236.8059662394 TESS
2460236.8073551608 TESS
2460236.8087440818 TESS
2460236.8101330027 TESS
2460236.8115219241 TESS
2460236.8129108446 TESS
2460236.8142997650 TESS
2460236.8156886869 TESS
2460236.8170776074 TESS
2460236.8184665283 TESS
2460236.8198554493 TESS
2460236.8212443702 TESS
2460236.8226332911 TESS
2460236.8240222121 TESS
2460236.8254111330 TESS
2460236.8268000530 TESS
2460236.8281889744 TESS
2460236.8295778958 TESS
2460236.8309668167 TESS
2460236.8323557377 TESS
2460236.8337446586 TESS
2460236.8351335800 TESS
2460236.8365225000 TESS
2460236.8379114210 TESS
2460236.8393003419 TESS
2460236.8406892624 TESS
2460236.8420781838 TESS
2460236.8434671038 TESS
2460236.8448560252 TESS
2460236.8462449457 TESS
2460236.8476338666 TESS
2460236.8490227875 TESS
2460236.8504117085 TESS
2460236.8518006294 TESS
2460236.8531895503 TESS
2460236.8545784708 TESS
2460236.8559673922 TESS
2460236.8573563122 TESS
2460236.8587452332 TESS
2460236.8601341541 TESS
2460236.8615230750 TESS
2460236.8629119955 TESS
2460236.8643009164 TESS
2460236.8656898374 TESS
2460236.8670787578 TESS
2460236.8684676783 TESS
2460236.8698565997 TESS
2460236.8712455202 TESS
2460236.8726344411 TESS
2460236.8740233616 TESS
2460236.8754122825 TESS
2460236.8768012030 TESS
2460236.8781901235 TESS
2460236.8795790444 TESS
2460236.8809679653 TESS
2460236.8823568858 TESS
2460236.8837458068 TESS
2460236.8851347272 TESS
2460236.8865236482 TESS
2460236.8879125686 TESS
2460236.8893014891 TESS
2460236.8906904100 TESS
2460236.8920793305 TESS
2460236.8934682515 TESS
2460236.8948571719 TESS
2460236.8962460929 TESS
2460236.8976350133 TESS
2460236.8990239338 TESS
2460236.9004128547 TESS
2460236.9018017752 TESS
2460236.9031906961 TESS
2460236.9045796166 TESS
2460236.9059685371 TESS
2460236.9073574576 TESS
2460236.9087463780 TESS
2460236.9101352990 TESS
2460236.9115242194 TESS
2460236.9129131404 TESS
2460236.9143020608 TESS
2460236.9156909813 TESS
2460236.9170799018 TESS
2460236.9184688223 TESS
2460236.9198577427 TESS
2460236.9212466641 TESS
2460236.9226355841 TESS
2460236.9240245046 TESS
2460236.9254134251 TESS
2460236.9268023460 TESS
2460236.9281912660 TESS
2460236.9295801870 TESS
2460236.9309691074 TESS
2460236.9323580279 TESS
2460236.9337469484 TESS
2460236.9351358693 TESS
2460236.9365247898 TESS
2460236.9379137098 TESS
2460236.9393026303 TESS
2460236.9406915507 TESS
2460236.9420804721 TESS
2460236.9434693921 TESS
2460236.9448583126 TESS
2460236.9462472331 TESS
2460236.9476361531 TESS
2460236.9490250736 TESS
2460236.9504139940 TESS
2460236.9518029150 TESS
2460236.9531918354 TESS
2460236.9545807559 TESS
2460236.9559696764 TESS
2460236.9573585964 TESS
2460236.9587475169 TESS
2460236.9601364373 TESS
2460236.9615253578 TESS
2460236.9629142783 TESS
2460236.9643031987 TESS
2460236.9656921192 TESS
2460236.9670810401 TESS
2460236.9684699601 TESS
2460236.9698588802 TESS
2460236.9712478006 TESS
2460236.9726367211 TESS
2460236.9740256416 TESS
2460236.9754145620 TESS
2460236.9768034825 TESS
2460236.9781924020 TESS
2460236.9795813225 TESS
2460236.9809702430 TESS
2460236.9823591635 TESS
2460236.9837480839 TESS
2460236.9851370044 TESS
2460236.9865259249 TESS
2460236.9879148444 TESS
2460236.9893037649 TESS
2460236.9906926854 TESS
2460236.9920816058 TESS
2460236.9934705263 TESS
2460236.9948594463 TESS
2460236.9962483668 TESS
2460236.9976372872 TESS
2460236.9990262077 TESS
2460237.0004151277 TESS
2460237.0018040482 TESS
2460237.0031929682 TESS
2460237.0045818887 TESS
2460237.0059708087 TESS
2460237.0073597291 TESS
2460237.0087486492 TESS
2460237.0101375692 TESS
2460237.0115264896 TESS
2460237.0129154101 TESS
2460237.0143043301 TESS
2460237.0156932506 TESS
2460237.0170821706 TESS
2460237.0184710906 TESS
2460237.0198600111 TESS
2460237.0212489311 TESS
2460237.0226378515 TESS
2460237.0240267715 TESS
2460237.0254156920 TESS
2460237.0268046120 TESS
2460237.0281935320 TESS
2460237.0295824520 TESS
2460237.0309713725 TESS
2460237.0323602925 TESS
2460237.0337492130 TESS
2460237.0351381330 TESS
2460237.0365270530 TESS
2460237.0379159730 TESS
2460237.0393048930 TESS
2460237.0406938130 TESS
2460237.0420827330 TESS
2460237.0434716539 TESS
2460237.0448605740 TESS
2460237.0462494944 TESS
2460237.0476384144 TESS
2460237.0490273340 TESS
2460237.0504162544 TESS
2460237.0518051744 TESS
2460237.0531940944 TESS
2460237.0545830149 TESS
2460237.0559719349 TESS
2460237.0573608549 TESS
2460237.0587497749 TESS
2460237.0601386949 TESS
2460237.0615276149 TESS
2460237.0629165350 TESS
2460237.0643054554 TESS
2460237.0656943754 TESS
2460237.0670832954 TESS
2460237.0684722154 TESS
2460237.0698611350 TESS
2460237.0712500555 TESS
2460237.0726389755 TESS
2460237.0740278955 TESS
2460237.0754168155 TESS
2460237.0768057355 TESS
2460237.0781946555 TESS
2460237.0795835755 TESS
2460237.0809724955 TESS
2460237.0823614155 TESS
2460237.0837503355 TESS
2460237.0851392555 TESS
2460237.0865281755 TESS
2460237.0879170955 TESS
2460237.0893060151 TESS
2460237.0906949351 TESS
2460237.0920838551 TESS
2460237.0934727751 TESS
2460237.0948616951 TESS
2460237.0962506151 TESS
2460237.0976395351 TESS
2460237.0990284546 TESS
2460237.1004173742 TESS
2460237.1018062942 TESS
2460237.1031952142 TESS
2460237.1045841342 TESS
2460237.1059730547 TESS
2460237.1073619747 TESS
2460237.1087508947 TESS
2460237.1101398142 TESS
2460237.1115287337 TESS
2460237.1129176538 TESS
2460237.1143065738 TESS
2460237.1156954938 TESS
2460237.1170844138 TESS
2460237.1184733338 TESS
2460237.1198622533 TESS
2460237.1212511729 TESS
2460237.1226400929 TESS
2460237.1240290129 TESS
2460237.1254179329 TESS
2460237.1268068524 TESS
2460237.1281957724 TESS
2460237.1295846920 TESS
2460237.1309736120 TESS
2460237.1323625315 TESS
2460237.1337514515 TESS
2460237.1351403715 TESS
2460237.1365292910 TESS
2460237.1379182111 TESS
2460237.1393071311 TESS
2460237.1406960501 TESS
2460237.1420849701 TESS
2460237.1434738901 TESS
2460237.1448628097 TESS
2460237.1462517297 TESS
2460237.1476406497 TESS
2460237.1490295688 TESS
2460237.1504184888 TESS
2460237.1518074083 TESS
2460237.1531963283 TESS
2460237.1545852479 TESS
2460237.1559741679 TESS
2460237.1573630874 TESS
2460237.1587520074 TESS
2460237.1601409269 TESS
2460237.1615298465 TESS
2460237.1629187660 TESS
2460237.1643076860 TESS
2460237.1656966056 TESS
2460237.1670855256 TESS
2460237.1684744451 TESS
2460237.1698633647 TESS
2460237.1712522842 TESS
2460237.1726412042 TESS
2460237.1740301242 TESS
2460237.1754190437 TESS
2460237.1768079638 TESS
2460237.1781968828 TESS
2460237.1795858024 TESS
2460237.1809747219 TESS
2460237.1823636410 TESS
2460237.1837525610 TESS
2460237.1851414810 TESS
2460237.1865304005 TESS
2460237.1879193201 TESS
2460237.1893082401 TESS
2460237.1906971592 TESS
2460237.1920860787 TESS
2460237.1934749982 TESS
2460237.1948639182 TESS
2460237.1962528378 TESS
2460237.1976417573 TESS
2460237.1990306769 TESS
2460237.2004195964 TESS
2460237.2018085159 TESS
2460237.2031974355 TESS
2460237.2045863550 TESS
2460237.2059752746 TESS
2460237.2073641941 TESS
2460237.2087531141 TESS
2460237.2101420336 TESS
2460237.2115309527 TESS
2460237.2129198723 TESS
2460237.2143087918 TESS
2460237.2156977118 TESS
2460237.2170866309 TESS
2460237.2184755504 TESS
2460237.2198644700 TESS
2460237.2212533890 TESS
2460237.2226423090 TESS
2460237.2240312281 TESS
2460237.2254201481 TESS
2460237.2268090672 TESS
2460237.2281979867 TESS
2460237.2295869063 TESS
2460237.2309758253 TESS
2460237.2323647449 TESS
2460237.2337536644 TESS
2460237.2351425840 TESS
2460237.2365315035 TESS
2460237.2379204230 TESS
2460237.2393093426 TESS
2460237.2406982617 TESS
2460237.2420871812 TESS
2460237.2434761003 TESS
2460237.2448650198 TESS
2460237.2462539398 TESS
2460237.2476428589 TESS
2460237.2490317784 TESS
2460237.2504206980 TESS
2460237.2518096166 TESS
2460237.2531985361 TESS
2460237.2545874561 TESS
2460237.2559763752 TESS
2460237.2573652943 TESS
2460237.2587542138 TESS
2460237.2601431333 TESS
2460237.2615320524 TESS
2460237.2629209715 TESS
2460237.2643098910 TESS
2460237.2656988106 TESS
2460237.2670877301 TESS
2460237.2684766492 TESS
2460237.2698655687 TESS
2460237.2712544878 TESS
2460237.2726434069 TESS
2460237.2740323264 TESS
2460237.2754212450 TESS
2460237.2768101650 TESS
2460237.2781990846 TESS
2460237.2795880041 TESS
2460237.2809769232 TESS
2460237.2823658418 TESS
2460237.2837547613 TESS
2460237.2851436804 TESS
2460237.2865325999 TESS
2460237.2879215195 TESS
2460237.2893104386 TESS
2460237.2906993581 TESS
2460237.2920882767 TESS
2460237.2934771958 TESS
2460237.2948661158 TESS
2460237.2962550344 TESS
2460237.2976439539 TESS
2460237.2990328730 TESS
2460237.3004217925 TESS
2460237.3018107112 TESS
2460237.3031996307 TESS
2460237.3045885498 TESS
2460237.3059774688 TESS
2460237.3073663884 TESS
2460237.3087553075 TESS
2460237.3101442270 TESS
2460237.3115331456 TESS
2460237.3129220647 TESS
2460237.3143109842 TESS
2460237.3156999038 TESS
2460237.3170888224 TESS
2460237.3184777410 TESS
2460237.3198666610 TESS
2460237.3212555801 TESS
2460237.3226444987 TESS
2460237.3240334182 TESS
2460237.3254223373 TESS
2460237.3268112564 TESS
2460237.3282001754 TESS
2460237.3295890945 TESS
2460237.3309780140 TESS
2460237.3323669326 TESS
2460237.3337558522 TESS
2460237.3351447708 TESS
2460237.3365336899 TESS
2460237.3379226089 TESS
2460237.3393115285 TESS
2460237.3407004480 TESS
2460237.3420893662 TESS
2460237.3434782848 TESS
2460237.3448672043 TESS
2460237.3462561234 TESS
2460237.3476450425 TESS
2460237.3490339611 TESS
2460237.3504228806 TESS
2460237.3518117992 TESS
2460237.3532007183 TESS
2460237.3545896374 TESS
2460237.3559785564 TESS
2460237.3573674755 TESS
2460237.3587563946 TESS
2460237.3601453137 TESS
2460237.3615342327 TESS
2460237.3629231518 TESS
2460237.3643120704 TESS
2460237.3657009890 TESS
2460237.3670899086 TESS
2460237.3684788281 TESS
2460237.3698677467 TESS
2460237.3712566658 TESS
2460237.3726455844 TESS
2460237.3740345030 TESS
2460237.3754234221 TESS
2460237.3768123412 TESS
2460237.3782012602 TESS
2460237.3795901798 TESS
2460237.3809790984 TESS
2460237.3823680165 TESS
2460237.3837569361 TESS
2460237.3851458547 TESS
2460237.3865347737 TESS
2460237.3879236928 TESS
2460237.3893126114 TESS
2460237.3907015305 TESS
2460237.3920904496 TESS
2460237.3934793682 TESS
2460237.3948682868 TESS
2460237.3962572059 TESS
2460237.3976461249 TESS
2460237.3990350435 TESS
2460237.4004239626 TESS
2460237.4018128817 TESS
2460237.4032017998 TESS
2460237.4045907189 TESS
2460237.4059796371 TESS
2460237.4073685566 TESS
2460237.4087574761 TESS
2460237.4101463943 TESS
2460237.4115353134 TESS
2460237.4129242315 TESS
2460237.4143131506 TESS
2460237.4157020696 TESS
2460237.4170909883 TESS
2460237.4184799078 TESS
2460237.4198688259 TESS
2460237.4212577450 TESS
2460237.4226466632 TESS
2460237.4240355822 TESS
2460237.4254245008 TESS
2460237.4268134199 TESS
2460237.4282023385 TESS
2460237.4295912571 TESS
2460237.4309801762 TESS
2460237.4323690948 TESS
2460237.4337580134 TESS
2460237.4351469320 TESS
2460237.4365358502 TESS
2460237.4379247697 TESS
2460237.4393136883 TESS
2460237.4407026074 TESS
2460237.4420915260 TESS
2460237.4434804441 TESS
2460237.4448693632 TESS
2460237.4462582818 TESS
2460237.4476472004 TESS
2460237.4490361190 TESS
2460237.4504250381 TESS
2460237.4518139567 TESS
2460237.4532028749 TESS
2460237.4545917939 TESS
2460237.4559807125 TESS
2460237.4573696312 TESS
2460237.4587585498 TESS
2460237.4601474684 TESS
2460237.4615363874 TESS
2460237.4629253061 TESS
2460237.4643142242 TESS
2460237.4657031428 TESS
2460237.4670920614 TESS
2460237.4684809800 TESS
2460237.4698698991 TESS
2460237.4712588177 TESS
2460237.4726477363 TESS
2460237.4740366545 TESS
2460237.4754255731 TESS
2460237.4768144921 TESS
2460237.4782034103 TESS
2460237.4795923289 TESS
2460237.4809812475 TESS
2460237.4823701661 TESS
2460237.4837590843 TESS
2460237.4851480029 TESS
2460237.4865369210 TESS
2460237.4879258401 TESS
2460237.4893147587 TESS
2460237.4907036773 TESS
2460237.4920925959 TESS
2460237.4934815140 TESS
2460237.4948704327 TESS
2460237.4962593517 TESS
2460237.4976482699 TESS
2460237.4990371885 TESS
2460237.5004261071 TESS
2460237.5018150257 TESS
2460237.5032039443 TESS
2460237.5045928624 TESS
2460237.5059817806 TESS
2460237.5073706992 TESS
2460237.5087596178 TESS
2460237.5101485364 TESS
2460237.5115374550 TESS
2460237.5129263736 TESS
2460237.5143152918 TESS
2460237.5157042099 TESS
2460237.5170931285 TESS
2460237.5184820471 TESS
2460237.5198709653 TESS
2460237.5212598839 TESS
2460237.5226488025 TESS
2460237.5240377206 TESS
2460237.5254266388 TESS
2460237.5268155574 TESS
2460237.5282044760 TESS
2460237.5295933941 TESS
2460237.5309823127 TESS
2460237.5323712318 TESS
2460237.5337601490 TESS
2460237.5351490681 TESS
2460237.5365379862 TESS
2460237.5379269044 TESS
2460237.5393158230 TESS
2460237.5407047411 TESS
2460237.5420936602 TESS
2460237.5434825784 TESS
2460237.5448714960 TESS
2460237.5462604142 TESS
2460237.5476493328 TESS
2460237.5490382514 TESS
2460237.5504271691 TESS
2460237.5518160881 TESS
2460237.5532050063 TESS
2460237.5545939244 TESS
2460237.5559828426 TESS
2460237.5573717612 TESS
2460237.5587606798 TESS
2460237.5601495979 TESS
2460237.5615385161 TESS
2460237.5629274342 TESS
2460237.5643163524 TESS
2460237.5657052705 TESS
2460237.5670941891 TESS
2460237.5684831077 TESS
2460237.5698720254 TESS
2460237.5712609440 TESS
2460237.5726498622 TESS
2460237.5740387803 TESS
2460237.5754276984 TESS
2460237.5768166166 TESS
2460237.5782055347 TESS
2460237.5795944533 TESS
2460237.5809833715 TESS
2460237.5823722896 TESS
2460237.5837612082 TESS
2460237.5851501259 TESS
2460237.5865390440 TESS
2460237.5879279622 TESS
2460237.5893168803 TESS
2460237.5907057989 TESS
2460237.5920947171 TESS
2460237.5934836352 TESS
2460237.5948725529 TESS
2460237.5962614710 TESS
2460237.5976503897 TESS
2460237.5990393078 TESS
2460237.6004282259 TESS
2460237.6018171441 TESS
2460237.6032060622 TESS
2460237.6045949804 TESS
2460237.6059838980 TESS
2460237.6073728162 TESS
2460237.6087617343 TESS
2460237.6101506529 TESS
2460237.6115395711 TESS
2460237.6129284892 TESS
2460237.6143174078 TESS
2460237.6157063250 TESS
2460237.6170952432 TESS
2460237.6184841613 TESS
2460237.6198730795 TESS
2460237.6212619976 TESS
2460237.6226509162 TESS
2460237.6240398339 TESS
2460237.6254287520 TESS
2460237.6268176693 TESS
